srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_2.rt,key_resp_2.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,text_10.stopped,key_resp_8.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_096_M_HPY.png,1,1,L,Y,down,O,X,W,V,O,O,3,x,19,19,0,x,1,,,,,1.1542584000853822,None,,,,,,,,,down,1,0.6969224000349641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,2,,,,,,,,,,,,,4432.027196299983,,,,,,,,,4432.023172999965,4432.027196299983,4433.478198800003,4433.478198800003,4433.978425999987,4433.978425999987,4434.728493899922,4434.728493899922,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,4435.229606499895,3.2470745999598876,3.2651012999704108,4435.428318499937,4435.428318499937,4435.428318499937,4435.428318499937,4435.428318499937,4435.428318499937,4435.428318499937,,4436.396369199967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.399144399911,4436.411528999917,4436.411528999917,4437.115319799981,,,,,4437.1162288999185,4437.127814299893,4437.628133199993,4437.612201699987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1542584000853822,None,down,1,0.6969224000349641,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437.612455499941,4437.628133199993,4437.628133199993,4508.515828399919,space,70.86724070005585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_064_M_HPY.png,1,1,Z  H  D  P  L,M,down,O,O,Z,K,N,O,7,n,0,0,0,,,,,,,,,n,1,0.7205701000057161,None,,,,,,,,,down,1,1.0136856000171974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,,,,,,,,,4508.596028100001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4508.5897171999095,4508.596028100001,4510.026962999953,4510.026962999953,4512.027160599944,4512.027160599944,4514.527068399941,4514.527068399941,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,4515.026528999908,6.494608300039545,6.510956000071019,4515.226919499924,4515.226919499924,4515.226919499924,4515.226919499924,4515.226919499924,4515.226919499924,4515.226919499924,4515.761715099914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4515.764584799996,4515.776894999901,4515.776894999901,4516.795247299946,,,,,4516.797779699904,4516.80993229989,4517.371691499953,4517.295009099995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7205701000057161,None,down,1,1.0136856000171974,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_146_F_NUT.png,0,0,B  R  Q  S  H,A,down,H,V,X,O,O,O,6,x,1,1,0,,,,,,,,,x,1,0.7558646000688896,None,,,,,,,,,down,1,0.9019067999906838,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,15,,,,,,,,,4517.371691499953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.367674399982,4517.371691499953,4518.809899299988,4518.809899299988,4520.810534699936,4520.810534699936,4523.310425799922,4523.310425799922,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,4523.810429999954,6.498490400030278,6.516032800078392,4524.010240899981,4524.010240899981,4524.010240899981,4524.010240899981,4524.010240899981,4524.010240899981,4524.010240899981,4524.577311699977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4524.5784831999335,4524.593218799913,4524.593218799913,4525.510584799922,,,,,4525.510890799924,4525.526424999931,4526.079656199901,4526.0111574999755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7558646000688896,None,down,1,0.9019067999906838,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_093_M_HPY.png,1,1,L  C  Z  T  H,C,up,O,H,W,X,O,O,7,x,2,2,0,,,,,,,,,x,1,1.136919700074941,None,,,,,,,,,up,1,0.900486099999398,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,,,,,,,,,4526.079656199901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.076641199994,4526.079656199901,4527.510246999911,4527.510246999911,4529.51045219996,4529.51045219996,4532.010156599921,4532.010156599921,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,4532.510178999975,6.4829364999895915,6.500360299949534,4532.710141599993,4532.710141599993,4532.710141599993,4532.710141599993,4532.710141599993,4532.710141599993,4532.710141599993,4533.661901799962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.665381099912,4533.676785499905,4533.676785499905,4534.579413099913,,,,,4534.580565699958,4534.593715899973,4535.153328699991,4535.077673499938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.136919700074941,None,up,1,0.900486099999398,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_162_F_NUT.png,0,0,D  Z  J  B  M,M,up,O,O,V,X,O,Z,6,x,3,3,0,,,,,,,,,x,1,0.8976443000137806,None,,,,,,,,,down,0,1.2061965999891981,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,18,,,,,,,,,4535.153328699991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4535.149278999888,4535.153328699991,4536.593245099997,4536.593245099997,4538.593608099967,4538.593608099967,4541.093659599894,4541.093659599894,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,4541.593582000001,6.497428400092758,6.515056799980812,4541.793339999975,4541.793339999975,4541.793339999975,4541.793339999975,4541.793339999975,4541.793339999975,4541.793339999975,4542.4953156999545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4542.498819099972,4542.509584399988,4542.509584399988,4543.727000399958,,,,,4543.728878899943,4543.742812899989,4544.298515399918,4544.227471599937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8976443000137806,None,down,0,1.2061965999891981,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_161_F_NUT.png,0,0,K  Z  B  C  M,K,up,W,O,O,O,Z,N,6,n,4,4,0,,,,,,,,,n,1,1.2768897999776527,None,,,,,,,,,down,0,1.4627996999770403,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,17,,,,,,,,,4544.298515399918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4544.295521899941,4544.298515399918,4545.726440899889,4545.726440899889,4547.726537399925,4547.726537399925,4550.229511099984,4550.229511099984,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,4550.729992299923,6.486296699964441,6.50348699989263,4550.929600899923,4550.929600899923,4550.929600899923,4550.929600899923,4550.929600899923,4550.929600899923,4550.929600899923,4552.014483499923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4552.017104299972,4552.029940299923,4552.029940299923,4553.495287399972,,,,,4553.496220799978,4553.5093427998945,4554.070454499917,4553.994296699995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2768897999776527,None,down,0,1.4627996999770403,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_174_F_HPY.png,1,0,Y  B  T  Z  G,T,up,K,N,O,O,O,H,8,n,5,5,0,,,,,,,,,n,1,0.7313023000024259,None,,,,,,,,,down,0,1.0482141999527812,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,,,,,4554.070454499917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.066430299892,4554.070454499917,4555.509651499917,4555.509651499917,4557.509567199973,4557.509567199973,4560.009545399924,4560.009545399924,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,4560.509539099992,6.497536200098693,6.514756500022486,4560.709565299912,4560.709565299912,4560.709565299912,4560.709565299912,4560.709565299912,4560.709565299912,4560.709565299912,4561.244324999978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.247188499896,4561.2592408999335,4561.2592408999335,4562.312004699954,,,,,4562.312965199933,4562.325927799917,4562.877958699944,4562.8105308999075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7313023000024259,None,down,0,1.0482141999527812,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_077_M_HPY.png,1,1,L  Q  P  E  F,K,down,X,Z,O,O,O,K,7,x,6,6,0,,,,,,,,,x,1,0.8462715999921784,None,,,,,,,,,up,0,1.4603620000416413,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,0,,,,,,,,,4562.877958699944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.874546199921,4562.877958699944,4564.326158099924,4564.326158099924,4566.326444299892,4566.326444299892,4568.826389199938,4568.826389199938,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,4569.326154399896,6.497661900008097,6.5147501999745145,4569.526182699949,4569.526182699949,4569.526182699949,4569.526182699949,4569.526182699949,4569.526182699949,4569.526182699949,4570.178113200003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.180265299976,4570.192466099979,4570.192466099979,4571.661718599964,,,,,4571.662721299916,4571.675949299941,4572.2165964999,4572.160208899993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8462715999921784,None,up,0,1.4603620000416413,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_030_M_NUT.png,0,1,P  E  Z  D  B,Q,down,X,O,V,H,O,O,5,x,7,7,0,,,,,,,,,x,1,0.99864120001439,None,,,,,,,,,up,0,1.8915550999809057,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,14,,,,,,,,,4572.2165964999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572.212503599934,4572.2165964999,4573.660706799943,4573.660706799943,4575.676108299987,4575.676108299987,4578.176089299959,4578.176089299959,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,4578.675603699987,6.497585299890488,6.514080399996601,4578.875944299973,4578.875944299973,4578.875944299973,4578.875944299973,4578.875944299973,4578.875944299973,4578.875944299973,4579.677466099965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.680306799943,4579.6925878999755,4579.6925878999755,4581.594753899961,,,,,4581.595117399935,4581.608915699995,4582.148976699915,4582.093980099889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.99864120001439,None,up,0,1.8915550999809057,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_122_M_NUT.png,0,1,D  B  R  T  L,P,down,O,K,N,O,Z,O,5,n,8,8,0,,,,,,,,,n,1,0.813313000020571,None,,,,,,,,,down,1,1.356250400072895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,,,,,,,,,4582.148976699915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.14586989989,4582.148976699915,4583.609180099913,4583.609180099913,4585.609151399927,4585.609151399927,4588.109136699932,4588.109136699932,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,4588.609082599985,6.4976849999511614,6.514936399995349,4588.809111899929,4588.809111899929,4588.809111899929,4588.809111899929,4588.809111899929,4588.809111899929,4588.809111899929,4589.427232699934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.4300374999875,4589.442430099938,4589.442430099938,4590.809605599963,,,,,4590.811361599946,4590.826134599978,4591.388253399986,4591.3106129999505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.813313000020571,None,down,1,1.356250400072895,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_098_M_HPY.png,1,1,G  B  C  H  M,G,up,H,N,O,O,V,O,7,n,9,9,0,,,,,,,,,n,1,0.7337717999471352,None,,,,,,,,,down,0,1.295731500023976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,1,,,,,,,,,4591.388253399986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4591.384166699951,4591.388253399986,4592.809201999917,4592.809201999917,4594.809112399933,4594.809112399933,4597.311965000001,4597.311965000001,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,4597.812084699981,6.485772600048222,6.502756200032309,4598.011484299903,4598.011484299903,4598.011484299903,4598.011484299903,4598.011484299903,4598.011484299903,4598.011484299903,4598.56086499989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4598.564404199948,4598.575759899919,4598.575759899919,4599.879300999921,,,,,4599.88553869992,4599.892217999906,4600.448208399932,4600.376908599981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.7337717999471352,None,down,0,1.295731500023976,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_128_F_HPY.png,1,0,H  Y  M  K  D,K,up,O,X,O,Z,W,O,8,x,10,10,0,,,,,,,,,x,1,0.8784056999720633,None,,,,,,,,,up,1,2.4118087999522686,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,7,,,,,,,,,4600.448208399932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600.445188199985,4600.448208399932,4601.892163499957,4601.892163499957,4603.89234999998,4603.89234999998,4606.392279299907,4606.392279299907,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,4606.89227349998,6.496225699898787,6.513601199956611,4607.092276299954,4607.092276299954,4607.092276299954,4607.092276299954,4607.092276299954,4607.092276299954,4607.092276299954,4607.777673999895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.778879899997,4607.791850499925,4607.791850499925,4610.2117599999765,,,,,4610.217090699938,4610.225292499992,4610.789079599897,4610.710352999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8784056999720633,None,up,1,2.4118087999522686,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
2,DST_173_F_NUT.png,0,0,G  I  J  P  Y,S,down,X,K,O,O,H,O,6,x,11,11,0,,,,,,,,,x,1,0.8120764999184757,None,,,,,,,,,down,1,1.6287688000593334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,19,,,,,,,,,4610.789079599897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.785030699917,4610.789079599897,4612.225080999895,4612.225080999895,4614.225691600004,4614.225691600004,4616.725649199914,4616.725649199914,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,4617.226666399976,6.497108699986711,6.515048300032504,4617.425155599951,4617.425155599951,4617.425155599951,4617.425155599951,4617.425155599951,4617.425155599951,4617.425155599951,4618.04339919996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.046212599962,4618.059991199989,4618.059991199989,4619.694351599901,,,,,4619.694994599908,4619.708319899975,4620.265370499925,4620.193331999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8120764999184757,None,down,1,1.6287688000593334,None,,,,,,,,,,,,,,,,,,,,BACsWMP17,001,2026-01-15_10h07.40.144,WM-Letters,2024.2.4,59.99577629312532,2026-01-15 10h07.54.216060 +0530,
