srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,block12.key_resp_5.rt,block12.key_resp_5.duration,FB12.started,FB12.stopped,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
2,DST_016_M_HPY.png,1,1,C,A,down,O,K,O,N,H,O,3,n,9,9,0,n,1,,,0.9528738998342305,None,,,,,,,,,,,down,1,0.6898489000741392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,4,,,,,,,,,,,,,3466.419163999846,,,,,,,,,3466.415710899979,3466.419163999846,3467.8681452998426,3467.8681452998426,3468.368513799971,3468.368513799971,3469.1184002999216,3469.1184002999216,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3469.6179936998524,3.248871000017971,3.265561999985948,3469.817776700016,3469.817776700016,3469.817776700016,3469.817776700016,3469.817776700016,3469.817776700016,3469.817776700016,,3470.5867876999546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3470.5879921999294,3470.601003699936,3470.601003699936,3471.3018540998455,,,,,3471.3037085998803,3471.3176892998163,3471.8596426998265,3471.8027931000106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.9528738998342305,None,down,1,0.6898489000741392,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_046_F_HPY.png,1,0,J,J,up,V,O,X,O,O,Z,4,x,10,10,0,x,1,,,0.7206540000624955,None,,,,,,,,,,,up,1,0.5488521000370383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,6,,,,,,,,,,,,,3471.8596426998265,,,,,,,,,3471.855596399866,3471.8596426998265,3473.301424899837,3473.301424899837,3473.801284499932,3473.801284499932,3474.551242899848,3474.551242899848,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3475.051250499906,3.232702699955553,3.2499965999741107,3475.251231199829,3475.251231199829,3475.251231199829,3475.251231199829,3475.251231199829,3475.251231199829,3475.251231199829,,3475.7861064998433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3475.788967899978,3475.8012496999,3475.8012496999,3476.35300439992,,,,,3476.3537347998936,3476.367905099876,3476.922122699907,3476.8520057999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7206540000624955,None,up,1,0.5488521000370383,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_133_F_HPY.png,1,0,G,H,down,O,W,Z,X,O,O,4,x,11,11,0,x,1,,,0.9332486998755485,None,,,,,,,,,,,down,1,0.8827857999131083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,8,,,,,,,,,,,,,3476.922122699907,,,,,,,,,3476.91914789984,3476.922122699907,3478.367994299857,3478.367994299857,3478.867973399814,3478.867973399814,3479.604841499822,3479.604841499822,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3480.121507699834,3.2514977999962866,3.268940099980682,3480.3042979999445,3480.3042979999445,3480.3042979999445,3480.3042979999445,3480.3042979999445,3480.3042979999445,3480.3042979999445,,3481.0682027000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3481.0694386998657,3481.084230199922,3481.084230199922,3481.9712488998193,,,,,3481.9724137999583,3481.9842200998683,3482.540380399907,3482.46876479988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9332486998755485,None,down,1,0.8827857999131083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_103_M_NUT.png,0,1,N,E,down,V,O,O,O,Z,X,1,x,12,12,0,x,1,,,1.1373131999280304,None,,,,,,,,,,,down,1,0.9807652998715639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,11,,,,,,,,,,,,,3482.540380399907,,,,,,,,,3482.536355599994,3482.540380399907,3483.9846069000196,3483.9846069000196,3484.4845868998673,3484.4845868998673,3485.2347507998347,3485.2347507998347,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3485.7341183000244,3.2466879000421613,3.263022000202909,3485.934568800032,3485.934568800032,3485.934568800032,3485.934568800032,3485.934568800032,3485.934568800032,3485.934568800032,,3486.887002100004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3486.8914469999727,3486.9007570999674,3486.9007570999674,3487.8862946999725,,,,,3487.887016199995,3487.90075000003,3488.4535506998654,3488.3855423999485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1373131999280304,None,down,1,0.9807652998715639,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_098_M_NUT.png,0,1,C,C,up,O,H,X,O,K,O,1,x,13,13,0,x,1,,,0.8232675998006016,None,,,,,,,,,,,down,0,0.617579499958083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,,,,,,,,,3488.4535506998654,,,,,,,,,3488.4504709998146,3488.4535506998654,3489.9009918000083,3489.9009918000083,3490.400998899946,3490.400998899946,3491.15099549992,3491.15099549992,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3491.650986699853,3.2479117000475526,3.2652474001515657,3491.850982300006,3491.850982300006,3491.850982300006,3491.850982300006,3491.850982300006,3491.850982300006,3491.850982300006,,3492.4858071999624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3492.4886113998946,3492.50095879985,3492.50095879985,3493.1360241000075,,,,,3493.140592099866,3493.1507299998775,3493.7101407998707,3493.635496499948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8232675998006016,None,down,0,0.617579499958083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_128_F_NUT.png,0,0,K,K,up,W,O,O,O,X,V,2,x,14,14,0,x,1,,,0.8059809000696987,None,,,,,,,,,,,up,1,0.5793568999506533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,17,,,,,,,,,,,,,3493.7101407998707,,,,,,,,,3493.7060387998354,3493.7101407998707,3495.151095399866,3495.151095399866,3495.6510379998945,3495.6510379998945,3496.401009700028,3496.401009700028,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3496.901008399902,3.2482457999140024,3.265608799876645,3497.1010050999466,3497.1010050999466,3497.1010050999466,3497.1010050999466,3497.1010050999466,3497.1010050999466,3497.1010050999466,,3497.718119899975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3497.7192944998387,3497.7339376998134,3497.7339376998134,3498.319676199928,,,,,3498.324623799883,3498.3339036998805,3498.8957688999362,3498.8189164998475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8059809000696987,None,up,1,0.5793568999506533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_145_F_NUT.png,0,0,A,A,up,O,H,O,O,N,K,2,n,15,15,0,n,1,,,1.2168254000134766,None,,,,,,,,,,,up,1,0.4820948999840766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,,,,,,,,,3498.8957688999362,,,,,,,,,3498.892739899922,3498.8957688999362,3500.3343140999787,3500.3343140999787,3500.8342849998735,3500.8342849998735,3501.584300799994,3501.584300799994,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3502.0842728998978,3.2478612000122666,3.2652385998517275,3502.2842409999575,3502.2842409999575,3502.2842409999575,3502.2842409999575,3502.2842409999575,3502.2842409999575,3502.2842409999575,,3503.303007799899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3503.3065078998916,3503.3174314999487,3503.3174314999487,3503.802559699863,,,,,3503.8032808999997,3503.8172054998577,3504.386337199947,3504.3023194000125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2168254000134766,None,up,1,0.4820948999840766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_009_F_NUT.png,0,0,S,S,up,K,O,X,H,O,O,2,x,16,16,0,x,1,,,1.078872000100091,None,,,,,,,,,,,up,1,0.6714926999993622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,19,,,,,,,,,,,,,3504.386337199947,,,,,,,,,3504.3818764998578,3504.386337199947,3505.8187537998892,3505.8187537998892,3506.3174236998893,3506.3174236998893,3507.0674254000187,3507.0674254000187,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3507.567005699966,3.2481327999848872,3.264677500119433,3507.767289399868,3507.767289399868,3507.767289399868,3507.767289399868,3507.767289399868,3507.767289399868,3507.767289399868,,3508.6512188999914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3508.6526597999036,3508.6670613999013,3508.6670613999013,3509.3511298999656,,,,,3509.351447899826,3509.367048899876,3509.905984299956,3509.8520442999434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.078872000100091,None,up,1,0.6714926999993622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_135_F_NUT.png,0,0,M,M,up,O,Z,O,W,N,O,2,n,17,17,0,n,1,,,0.8941598997917026,None,,,,,,,,,,,up,1,0.28081080014817417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,18,,,,,,,,,,,,,3509.905984299956,,,,,,,,,3509.9030082998797,3509.905984299956,3511.3509275999386,3511.3509275999386,3511.85092430003,3511.85092430003,3512.60093960003,3512.60093960003,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3513.1006920000073,3.2331584999337792,3.2502655999269336,3513.300541399978,3513.300541399978,3513.300541399978,3513.300541399978,3513.300541399978,3513.300541399978,3513.300541399978,,3514.0022278998513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3514.003380900016,3514.016958999913,3514.016958999913,3514.304471899988,,,,,3514.3054239999037,3514.317087400006,3514.855456399964,3514.8013092000037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8941598997917026,None,up,1,0.28081080014817417,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_114_M_HPY.png,1,1,M,Z,down,O,N,W,Z,O,O,3,n,18,18,0,x,0,,,0.9985994000453502,None,,,,,,,,,,,up,0,0.2825208001304418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,3,,,,,,,,,,,,,3514.855456399964,,,,,,,,,3514.851400599815,3514.855456399964,3516.317364800023,3516.317364800023,3516.817379999906,3516.817379999906,3517.5673450999893,3517.5673450999893,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3518.067366599804,3.246109299827367,3.2636297999415547,3518.2671572999097,3518.2671572999097,3518.2671572999097,3518.2671572999097,3518.2671572999097,3518.2671572999097,3518.2671572999097,,3519.068561299937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3519.071172100026,3519.0837612999603,3519.0837612999603,3519.370041699847,,,,,3519.375464099925,3519.3835648999084,3519.9408760999795,3519.868195799878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.9985994000453502,None,up,0,0.2825208001304418,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_029_F_HPY.png,1,0,T,T,up,X,H,O,O,O,K,4,x,19,19,0,x,1,,,1.1427562998142093,None,,,,,,,,,,,up,1,0.7598757999949157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,5,,,,,,,,,,,,,3519.9408760999795,,,,,,,,,3519.9376600999385,3519.9408760999795,3521.383961000014,3521.383961000014,3521.8839117998723,3521.8839117998723,3522.6339485999197,3522.6339485999197,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3523.133467799984,3.24709720001556,3.263564599910751,3523.335259599844,3523.335259599844,3523.335259599844,3523.335259599844,3523.335259599844,3523.335259599844,3523.335259599844,,3524.2863586000167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3524.2907439998817,3524.300502399914,3524.300502399914,3525.067476299824,,,,,3525.0690640998073,3525.0834383999463,3525.5838682998437,3525.568206100026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1427562998142093,None,up,1,0.7598757999949157,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.568585800007,3525.569243500009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.5693439999595,3525.5838682998437,3525.5838682998437,3529.5191915999167,space,3.9300784999504685,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
2,DST_031_M_NUT.png,0,1,H  V  L  Q  Z,L,up,V,O,O,N,O,H,5,n,0,0,0,,,,,,,,,n,1,1.319694299949333,None,,,,,,,,,up,1,0.6787930000573397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10,,,,,,,,,3529.5808708998375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3529.5766933998093,3529.5808708998375,3531.0333577999845,3531.0333577999845,3533.033747599926,3533.033747599926,3535.533736299956,3535.533736299956,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,3536.0350836999714,6.497859499882907,6.516137899830937,3536.2349663998466,3536.2349663998466,3536.2349663998466,3536.2349663998466,3536.2349663998466,3536.2349663998466,3536.2349663998466,3537.368381399894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3537.36957599991,3537.383223599987,3537.383223599987,3538.069208199857,,,,,3538.072805200005,3538.0832250998355,3538.6195674999617,3538.566883799853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.319694299949333,None,up,1,0.6787930000573397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP31,001,2026-01-22_11h26.18.477,WM-Letters,2024.2.4,61.186928519975496,2026-01-22 11h26.32.011043 +0530,
