srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,text_13.stopped,key_resp_9.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block7.key_resp_2.rt,block7.key_resp_2.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_002_F_NUT.png,0,0,H,H,up,N,O,Z,O,H,O,2,n,11,11,0,n,1,,,1.1820552999852225,None,,,,,,,,,,,up,1,0.5725795000325888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,17,,,,,3146.4884611000307,,,,,,,,,3146.4870054000057,3146.4884611000307,3147.939360099961,3147.939360099961,3148.439325299929,3148.439325299929,3149.1893154999707,3149.1893154999707,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3149.689109400031,3.2469469000352547,3.2640456000808626,3149.8890813000035,3149.8890813000035,3149.8890813000035,3149.8890813000035,3149.8890813000035,3149.8890813000035,3149.8890813000035,,3150.874165899935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3150.8775558000198,3150.888950399938,3150.888950399938,3151.4729304999346,,,,,3151.473241199972,3151.4894058000064,3152.0512697999366,3151.974053299986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.1820552999852225,None,up,1,0.5725795000325888,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,12,12,0,x,1,,,0.7860334001015872,None,,,,,,,,,,,up,1,0.5353894999716431,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,,,,,3152.0512697999366,,,,,,,,,3152.0492977999384,3152.0512697999366,3153.4726841000374,3153.4726841000374,3153.9722793999827,3153.9722793999827,3154.7219906999962,3154.7219906999962,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3155.222652800032,3.2331034999806434,3.250849299947731,3155.4222293000203,3155.4222293000203,3155.4222293000203,3155.4222293000203,3155.4222293000203,3155.4222293000203,3155.4222293000203,,3156.0235288999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3156.026144800009,3156.038858599961,3156.038858599961,3156.5895492000272,,,,,3156.5898584999377,3156.6053032999625,3157.1604458999354,3157.090456899954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7860334001015872,None,up,1,0.5353894999716431,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_046_F_NUT.png,0,0,J,T,down,O,W,V,X,O,O,2,x,13,13,0,x,1,,,0.8265241999179125,None,,,,,,,,,,,up,0,0.5228599000256509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,19,,,,,3157.1604458999354,,,,,,,,,3157.1589006999275,3157.1604458999354,3158.5891534999246,3158.5891534999246,3159.0891627999954,3159.0891627999954,3159.8391681000357,3159.8391681000357,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3160.339128499967,3.232976199942641,3.2504746000049636,3160.5387432000134,3160.5387432000134,3160.5387432000134,3160.5387432000134,3160.5387432000134,3160.5387432000134,3160.5387432000134,,3161.1735499999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161.1748399999924,3161.188563499949,3161.188563499949,3161.72269710002,,,,,3161.7243671999313,3161.7385087999282,3162.2833406999707,3162.2238386999816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.8265241999179125,None,up,0,0.5228599000256509,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_012_M_NUT.png,0,1,D,P,down,O,X,O,O,Z,W,1,x,14,14,0,x,1,,,1.250829599914141,None,,,,,,,,,,,down,1,1.0956275999778882,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,12,,,,,3162.2833406999707,,,,,,,,,3162.2813376999693,3162.2833406999707,3163.7224075000267,3163.7224075000267,3164.2224511000095,3164.2224511000095,3164.972411499941,3164.972411499941,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3165.4721929000225,3.2330690000671893,3.2501863000215963,3165.672199900029,3165.672199900029,3165.672199900029,3165.672199900029,3165.672199900029,3165.672199900029,3165.672199900029,,3166.740351799992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3166.7435812000185,3166.755503399996,3166.755503399996,3167.8576675000368,,,,,3167.861786399968,3167.87177279999,3168.4358203000156,3168.3570130999433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.250829599914141,None,down,1,1.0956275999778882,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_164_F_HPY.png,1,0,L,L,up,O,O,W,O,N,V,4,n,15,15,0,n,1,,,1.4079152999911457,None,,,,,,,,,,,up,1,0.5535746000241488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,6,,,,,3168.4358203000156,,,,,,,,,3168.434381500003,3168.4358203000156,3169.8724088999443,3169.8724088999443,3170.3723533999873,3170.3723533999873,3171.122346899938,3171.122346899938,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3171.6223447000375,3.2479346999898553,3.265536700026132,3171.8219414999476,3171.8219414999476,3171.8219414999476,3171.8219414999476,3171.8219414999476,3171.8219414999476,3171.8219414999476,,3173.039202600019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3173.040346099995,3173.0551187000237,3173.0551187000237,3173.622940600035,,,,,3173.62337149994,3173.638379800017,3174.1963491999777,3174.12343050004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4079152999911457,None,up,1,0.5535746000241488,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,16,16,0,n,1,,,1.6744556999765337,None,,,,,,,,,,,up,0,0.7751427000621334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,5,,,,,3174.1963491999777,,,,,,,,,3174.194351400016,3174.1963491999777,3175.621921099955,3175.621921099955,3176.1221672999673,3176.1221672999673,3176.8720262999414,3176.8720262999414,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3177.372075399966,3.2324389000423253,3.249991499935277,3177.5885508999927,3177.5885508999927,3177.5885508999927,3177.5885508999927,3177.5885508999927,3177.5885508999927,3177.5885508999927,,3179.0568569999887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3179.0596510999603,3179.0719167999923,3179.0719167999923,3179.8565678999294,,,,,3179.8583642999874,3179.8715923000127,3180.4107800000347,3180.3564173999475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.6744556999765337,None,up,0,0.7751427000621334,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,17,17,0,x,1,,,1.1776130000362173,None,,,,,,,,,,,up,1,0.44000040006358176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,0,,,,,3180.4107800000347,,,,,,,,,3180.4089561,3180.4107800000347,3181.8719571999973,3181.8719571999973,3182.3717845999636,3182.3717845999636,3183.1217240999686,3183.1217240999686,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3183.6217759000137,3.249004299985245,3.2657277999678627,3183.821587399929,3183.821587399929,3183.821587399929,3183.821587399929,3183.821587399929,3183.821587399929,3183.821587399929,,3184.805769199971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184.806918999995,3184.8215932999738,3184.8215932999738,3185.2732063999865,,,,,3185.2769917999394,3185.2884428999387,3185.8247464000015,3185.772239999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1776130000362173,None,up,1,0.44000040006358176,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_022_M_HPY.png,1,1,B,L,down,O, V,O,Z,O,N,3,n,18,18,0,n,1,,,1.0505759000079706,None,,,,,,,,,,,up,0,0.425043800030835,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,2,,,,,3185.8247464000015,,,,,,,,,3185.822729700012,3185.8247464000015,3187.28842649993,3187.28842649993,3187.7883952999255,3187.7883952999255,3188.538413399947,3188.538413399947,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3189.038411699934,3.2485283000860363,3.2657834000419825,3189.2382699999725,3189.2382699999725,3189.2382699999725,3189.2382699999725,3189.2382699999725,3189.2382699999725,3189.2382699999725,,3190.0913411999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3190.095788400038,3190.104868000024,3190.104868000024,3190.5389413000084,,,,,3190.5405608,3190.5549272999633,3191.0942546000006,3191.0390692999354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0505759000079706,None,up,0,0.425043800030835,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_030_M_HPY.png,1,1,A,K,down,O,N,W,O,V,O,3,n,19,19,0,x,0,,,1.0335138000082225,None,,,,,,,,,,,up,0,1.0122007000027224,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,1,,,,,3191.0942546000006,,,,,,,,,3191.0912481999258,3191.0942546000006,3192.53822690004,3192.53822690004,3193.0420075999573,3193.0420075999573,3193.792115899967,3193.792115899967,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3194.29166899994,3.236079700058326,3.252989200060256,3194.4881050999975,3194.4881050999975,3194.4881050999975,3194.4881050999975,3194.4881050999975,3194.4881050999975,3194.4881050999975,,3195.338841399993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3195.339995499933,3195.3548163999803,3195.3548163999803,3196.3736130000325,,,,,3196.374323199969,3196.38808579999,3196.8882231999887,3196.8722280999646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.0335138000082225,None,up,0,1.0122007000027224,None,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3196.872442999971,3196.8882231999887,3196.8882231999887,3209.2561061999295,space,12.356820700108074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_010_M_HPY.png,1,1,V  B  D  P  R,B,up,O,O,W,Z,O,X,7,x,0,0,0,,,,,,,,,x,1,0.7864297000924125,None,,,,,,,,,up,1,0.37857309996616095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3209.321141500026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3209.3191035999916,3209.321141500026,3210.7714148999657,3210.7714148999657,3212.771408700035,3212.771408700035,3215.271330700023,3215.271330700023,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,3215.771047099959,6.498992500011809,6.515202200040221,3215.971314399969,3215.971314399969,3215.971314399969,3215.971314399969,3215.971314399969,3215.971314399969,3215.971314399969,3216.573057499947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.576232900028,3216.588070299942,3216.588070299942,3216.973510999931,,,,,3216.9752134999726,3216.9877085000044,3217.551955400035,3217.4729757999303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7864297000924125,None,up,1,0.37857309996616095,None,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_093_M_NUT.png,0,1,S  M  B  Y  Q,M,up,W,N,O,O,O,Z,5,n,1,1,0,,,,,,,,,n,1,1.2310246999841183,None,,,,,,,,,up,1,0.4078196999616921,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,12,3217.551955400035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3217.550513199996,3217.551955400035,3218.9876717999578,3218.9876717999578,3220.988286899985,3220.988286899985,3223.487973299925,3223.487973299925,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,3223.987585099996,6.497820600052364,6.514312400016934,3224.1878320999676,3224.1878320999676,3224.1878320999676,3224.1878320999676,3224.1878320999676,3224.1878320999676,3224.1878320999676,3225.2226309999824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3225.2253772999393,3225.2378542999504,3225.2378542999504,3225.6551600999665,,,,,3225.655472500017,3225.6709039999405,3226.214885500027,3226.1561066999566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2310246999841183,None,up,1,0.4078196999616921,None,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_009_F_HPY.png,1,0,F  Z  Y  Q  K,M,down,O,O,K,H,X,O,8,x,2,2,0,,,,,,,,,x,1,1.1022218000143766,None,,,,,,,,,up,0,0.3706319999182597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,9,3226.214885500027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226.212858099956,3226.214885500027,3227.6548417999875,3227.6548417999875,3229.654826699989,3229.654826699989,3232.154553500004,3232.154553500004,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,3232.654564699973,6.4827444000402465,6.500148000079207,3232.8543451000005,3232.8543451000005,3232.8543451000005,3232.8543451000005,3232.8543451000005,3232.8543451000005,3232.8543451000005,3233.771627799957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3233.7717740000226,3233.7874373999657,3233.7874373999657,3234.1714956000214,,,,,3234.173123299959,3234.187444399926,3234.751205299981,3234.6726723000174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1022218000143766,None,up,0,0.3706319999182597,None,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
3,DST_065_F_NUT.png,0,0,M  R  V  J  Q,H,down,N,O,O,O,Z,W,6,n,3,3,0,,,,,,,,,n,1,0.8528275000862777,None,,,,,,,,,down,1,0.475466699921526,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,17,3234.751205299981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3234.749774500029,3234.751205299981,3236.171334099956,3236.171334099956,3238.1713462999323,3238.1713462999323,3240.6743214000016,3240.6743214000016,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,3241.1742389999563,6.486049400060438,6.502995499991812,3241.3709261999466,3241.3709261999466,3241.3709261999466,3241.3709261999466,3241.3709261999466,3241.3709261999466,3241.3709261999466,3242.0390409999527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242.041835999931,3242.054251299938,3242.054251299938,3242.540237599984,,,,,3242.545148800011,3242.5539864000166,3243.093292000005,3243.039086799952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8528275000862777,None,down,1,0.475466699921526,None,,,,BACsWMP10,001,2026-01-12_15h31.01.057,WM-Letters,2024.2.4,60.64608705787517,2026-01-12 15h31.27.882104 +0530,
