srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_002_F_NUT.png,0,0,H,H,up,N,O,Z,O,H,O,2,n,12,12,0,n,1,1.474856800003180,None,,,,,,,,,,,,,up,1,0.9727352999980210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,17,,,,,2640.8733970000000,,,,,,,,,2640.8693714,2640.8733970000000,2642.3115598000000,2642.3115598000000,2642.8115713000000,2642.8115713000000,2643.5615263,2643.5615263,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,2644.0615380000000,3.248330700000220,3.265778600001800,2644.261527500000,2644.261527500000,2644.261527500000,2644.261527500000,2644.261527500000,2644.261527500000,2644.261527500000,2645.545423900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2645.546691200000,2645.5611174000000,2645.5611174000000,2646.5465098000000,,,,,2646.5471710000000,2646.5611979000000,2647.115967600000,2647.046004400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.474856800003180,None,up,1,0.9727352999980210,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_030_M_HPY.png,1,1,A,K,down,O,N,W,O,V,O,3,n,13,13,0,n,1,1.8372232000001500,None,,,,,,,,,,,,,up,0,1.362305299997390,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,1,,,,,2647.115967600000,,,,,,,,,2647.112756800000,2647.115967600000,2648.561310600000,2648.561310600000,2649.0612946,2649.0612946,2649.8112979000000,2649.8112979000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,2650.3112293000000,3.248024600001370,3.265247100000120,2650.5112924000000,2650.5112924000000,2650.5112924000000,2650.5112924000000,2650.5112924000000,2650.5112924000000,2650.5112924000000,2652.1625859000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2652.1653492000000,2652.1778896000000,2652.1778896000000,2653.5467420000000,,,,,2653.5513161000000,2653.5609417000000,2654.1119918000000,2654.045242300000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.8372232000001500,None,up,0,1.362305299997390,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_022_M_HPY.png,1,1,B,L,down,O, V,O,Z,O,N,3,n,14,14,0,n,1,1.2590410000011600,None,,,,,,,,,,,,,down,1,1.3161768999998500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,2,,,,,2654.1119918000000,,,,,,,,,2654.1075705000000,2654.1119918000000,2655.5613397000000,2655.5613397000000,2656.0614898000000,2656.0614898000000,2656.8111808000000,2656.8111808000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,2657.3108489000000,3.2478525000005900,3.2643174000004400,2657.5112680000000,2657.5112680000000,2657.5112680000000,2657.5112680000000,2657.5112680000000,2657.5112680000000,2657.5112680000000,2658.580410900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2658.5848584000000,2658.5945739000000,2658.5945739000000,2659.913711500000,,,,,2659.9186746000000,2659.927500600000,2660.4852998000000,2660.4121115000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2590410000011600,None,down,1,1.3161768999998500,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,15,15,0,x,1,1.1678208000012100,None,,,,,,,,,,,,,up,1,1.495490900000730,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,0,,,,,2660.4852998000000,,,,,,,,,2660.4820573000000,2660.4852998000000,2661.927882,2661.927882,2662.4279092000000,2662.4279092000000,2663.177893100000,2663.177893100000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,2663.6773301000000,3.247450899998510,3.2638318999997900,2663.877838800000,2663.877838800000,2663.877838800000,2663.877838800000,2663.877838800000,2663.877838800000,2663.877838800000,2664.8481189000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2664.8493315000000,2664.8608022000000,2664.8608022000000,2666.363221200000,,,,,2666.3641313000000,2666.3773299000000,2666.920204100000,2666.8620453000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1678208000012100,None,up,1,1.495490900000730,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_084_M_NUT.png,0,1,R,R,up,O,O,N,W,V,O,1,n,16,16,0,n,1,1.8257289000030100,None,,,,,,,,,,,,,up,1,1.149988699999090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,11,,,,,2666.920204100000,,,,,,,,,2666.916174600000,2666.920204100000,2668.3773346000000,2668.3773346000000,2668.877794600000,2668.877794600000,2669.610701400000,2669.610701400000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,2670.127711600000,3.2480318999987500,3.265096499999350,2670.3277119000000,2670.3277119000000,2670.3277119000000,2670.3277119000000,2670.3277119000000,2670.3277119000000,2670.3277119000000,2671.962481900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2671.9653363000000,2671.977616700000,2671.977616700000,2673.1298303000000,,,,,2673.1307515000000,2673.1439388,2673.6989533000000,2673.628711200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.8257289000030100,None,up,1,1.149988699999090,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,17,17,0,n,1,1.2266906000004400,None,,,,,,,,,,,,,down,1,1.2845975999989600,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,5,,,,,2673.6989533000000,,,,,,,,,2673.695730900000,2673.6989533000000,2675.144217700000,2675.144217700000,2675.6442141000000,2675.6442141000000,2676.394357500000,2676.394357500000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,2676.8942988000000,3.247738999998550,3.265129399998840,2677.094320600000,2677.094320600000,2677.094320600000,2677.094320600000,2677.094320600000,2677.094320600000,2677.094320600000,2678.1287201000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2678.1299169000000,2678.1438751000000,2678.1438751000000,2679.445328900000,,,,,2679.4460137000000,2679.4606700000000,2679.9999071000000,2679.9448575000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.2266906000004400,None,down,1,1.2845975999989600,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_146_F_HPY.png,1,0,M,A,down,K,O,O,N,H,O,4,n,18,18,0,n,1,1.655298199999380,None,,,,,,,,,,,,,down,1,1.0178555000020400,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,9,,,,,2679.9999071000000,,,,,,,,,2679.9958738000000,2679.9999071000000,2681.461064000000,2681.461064000000,2681.960781600000,2681.960781600000,2682.6937996000000,2682.6937996000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,2683.2104371000000,3.2483838999978600,3.265357699998280,2683.410903800000,2683.410903800000,2683.410903800000,2683.410903800000,2683.410903800000,2683.410903800000,2683.410903800000,2684.8788929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684.8816654,2684.8940439,2684.8940439,2685.9279800000000,,,,,2685.9282872000000,2685.945397900000,,2686.4443044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.655298199999380,None,down,1,1.0178555000020400,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_115_M_HPY.png,1,1,F,M,down,O,O,V,X,Z,O,3,x,19,19,0,x,1,1.2279696999976300,None,,,,,,,,,,,,,down,1,0.9902519999996000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,3,,,,,2686.4985542000000,,,,,,,,,2686.4953880000000,2686.4985542000000,2687.927027600000,2687.927027600000,2688.4277575000000,2688.4277575000000,2689.177702500000,2689.177702500000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,2689.6772569000000,3.2330973999996800,3.249843100002180,2689.877281000000,2689.877281000000,2689.877281000000,2689.877281000000,2689.877281000000,2689.877281000000,2689.877281000000,2690.912354100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2690.9155312000000,2690.927386800000,2690.927386800000,2691.9288923000000,,,,,2691.929669200000,2691.9440344000000,2692.4439523,2692.4280863000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.2279696999976300,None,down,1,0.9902519999996000,None,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2692.428369200000,2692.4439523,2692.4439523,2762.011402600000,space,69.55354300000180,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_071_M_NUT.png,0,1,D  P  M  B  R,R,up,W,O,O,O,V,N,5,n,0,0,0,,,,,,,,,n,1,1.3024199999999800,None,,,,,,,,,down,0,1.4720250999998800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11,2762.0880271000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2762.083993300000,2762.0880271000000,2763.5260919000000,2763.5260919000000,2765.5258744000000,2765.5258744000000,2768.026226100000,2768.026226100000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,2768.5262000000000,6.498099800002820,6.5155266000001600,2768.7261872000000,2768.7261872000000,2768.7261872000000,2768.7261872000000,2768.7261872000000,2768.7261872000000,2768.7261872000000,2769.843747500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2769.8449452000000,2769.8591352000000,2769.8591352000000,2771.3433825000000,,,,,2771.3450454000000,2771.3590442000000,2771.8986996000000,2771.844129700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.3024199999999800,None,down,0,1.4720250999998800,None,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_089_M_HPY.png,1,1,M  T  H  J  G,B,down,O,V,X,Z,O,O,7,x,1,1,0,,,,,,,,,x,1,1.074915900000630,None,,,,,,,,,down,1,0.8334084000016450,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2771.8986996000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2771.8953518000000,2771.8986996000000,2773.3422472000000,2773.3422472000000,2775.342727200000,2775.342727200000,2777.8428876,2777.8428876,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,2778.3589287000000,6.500597000002020,6.515899800000630,2778.5426482000000,2778.5426482000000,2778.5426482000000,2778.5426482000000,2778.5426482000000,2778.5426482000000,2778.5426482000000,2779.4435178000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.4455474000000,2779.4590819000000,2779.4590819000000,2780.2946847000000,,,,,2780.298855000000,2780.308895100000,2780.869702800000,2780.7939367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.074915900000630,None,down,1,0.8334084000016450,None,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_131_F_HPY.png,1,0,Q  J  C  V  L,V,up,O,W,O,O,Z,X,8,x,2,2,0,,,,,,,,,x,1,1.3506922000015000,None,,,,,,,,,down,0,1.0064515000012800,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,7,2780.869702800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2780.8657379000000,2780.869702800000,2782.3088714000000,2782.3088714000000,2784.3092920000000,2784.3092920000000,2786.8092111000000,2786.8092111000000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,2787.308702100000,6.497823500001690,6.514207700001860,2787.5090789000000,2787.5090789000000,2787.5090789000000,2787.5090789000000,2787.5090789000000,2787.5090789000000,2787.5090789000000,2788.660919400000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2788.6637631000000,2788.6757445000000,2788.6757445000000,2789.694473200000,,,,,2789.6985169,2789.708873300000,2790.2609700000000,2790.193194900000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3506922000015000,None,down,0,1.0064515000012800,None,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_047_M_HPY.png,1,1,T  F  L  P  A,T,up,K,O,O,O,H,N,7,n,3,3,0,,,,,,,,,x,0,1.5738869000015300,None,,,,,,,,,up,1,0.8390040999984190,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2790.2609700000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2790.2572917000000,2790.2609700000000,2791.708689000000,2791.708689000000,2793.709090300000,2793.709090300000,2796.2090612000000,2796.2090612000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,2796.7090660000000,6.497873600001190,6.5152119000013000,2796.9091086000000,2796.9091086000000,2796.9091086000000,2796.9091086000000,2796.9091086000000,2796.9091086000000,2796.9091086000000,2798.2927032000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2798.293902900000,2798.308587700000,2798.308587700000,2799.1599627000000,,,,,2799.1616720000000,2799.1752702000000,2799.7165671000000,2799.6599289000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,1.5738869000015300,None,up,1,0.8390040999984190,None,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
3,DST_118_M_NUT.png,0,1,J  A  P  Q  K,A,up,O,O,H,K,O,X,5,x,4,4,0,,,,,,,,,x,1,1.1486521999977400,None,,,,,,,,,up,1,0.835362099998747,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,2799.7165671000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2799.7125786000000,2799.7165671000000,2801.1620615000000,2801.1620615000000,2803.1619606000000,2803.1619606000000,2805.6619230000000,2805.6619230000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,2806.1626180000000,6.482465400000370,6.5033401000000600,2806.375498900000,2806.375498900000,2806.375498900000,2806.375498900000,2806.375498900000,2806.375498900000,2806.375498900000,2807.327008700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2807.3299672000000,2807.3421151000000,2807.3421151000000,2808.1929537000000,,,,,2808.1932667,2808.210164600000,,2808.7092375000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1486521999977400,None,up,1,0.835362099998747,None,,,,,BACsWMP301,1,2026-01-06_16h55.37.649,WM-Letters,2024.2.4,61.05378838669850,2026-01-06 16h55.54.500695 +0530,
