srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_8.keys,key_resp_8.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,Prac1.thisRepN,Prac1.thisTrialN,Prac1.thisN,Prac1.thisIndex,Prac2.thisRepN,Prac2.thisTrialN,Prac2.thisN,Prac2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,key_resp_2.started,p_port.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,key_resp_2.stopped,trail.stopped,Prac1.key_resp_2.keys,Prac1.key_resp_2.corr,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,text_10.stopped,key_resp_8.stopped,Feedback5.stopped,Prac1.key_resp_8.keys,Prac1.key_resp_8.corr,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,Prac1.key_resp_2.rt,Prac1.key_resp_2.duration,Prac1.key_resp_8.rt,Prac1.key_resp_8.duration,reset_accu.started,reset_accu.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,key_resp_5.started,p_port_2.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,Prac2.key_resp_5.keys,Prac2.key_resp_5.corr,Prac2.key_resp_5.rt,Prac2.key_resp_5.duration,Feedback7.started,text_12.started,text_12.stopped,text_13.started,key_resp_9.started,Feedback7.stopped,Prac2.key_resp_9.keys,Prac2.key_resp_9.corr,Prac2.key_resp_9.rt,Prac2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,key_resp_5.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,text_3.stopped,key_resp_3.stopped,FB1.started,FB1.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,FB2.started,FB2.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,FB3.started,FB3.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,FB4.started,FB4.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,FB5.started,FB5.stopped,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,FB6.started,FB6.stopped,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,FB7.started,FB7.stopped,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,FB8.started,FB8.stopped,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,FB9.started,FB9.stopped,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,FB10.started,FB10.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,FB11.started,FB11.stopped,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,FB12.started,FB12.stopped,end.started,text_5.started,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_026_M_HPY.png,1,1,A,A,up,O,K,X,H,O,O,3,x,3,3,0,x,1,,,0.6727421999676153,None,,,,,,,,,,,up,1,0.44474710000213236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,4,,,,,2265.8034761999734,,,,,,,,,2265.8005455000093,2265.8034761999734,2267.244773800019,2267.244773800019,2267.7454134,2267.7454134,2268.4953612999525,2268.4953612999525,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,2268.99538019998,3.233127999934368,3.250819699955173,2269.195136599941,2269.195136599941,2269.195136599941,2269.195136599941,2269.195136599941,2269.195136599941,2269.195136599941,,2269.6805348999333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2269.6806556999218,2269.6968088999856,2269.6968088999856,2270.1469467999414,,,,,2270.1476352999453,2270.1614588999655,2270.7216286999173,2270.6462011999683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6727421999676153,None,up,1,0.44474710000213236,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_012_M_HPY.png,1,1,T,T,up,K,O,O,O,X,H,3,x,4,4,0,x,1,,,0.5766718999948353,None,,,,,,,,,,,up,1,0.6613425000105053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,,,,,2270.7216286999173,,,,,,,,,2270.717572099995,2270.7216286999173,2272.161343500018,2272.161343500018,2272.6619636999676,2272.6619636999676,2273.411949099973,2273.411949099973,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,2273.911719899974,3.2483247000491247,3.2653782999841496,2274.1117425999837,2274.1117425999837,2274.1117425999837,2274.1117425999837,2274.1117425999837,2274.1117425999837,2274.1117425999837,,2274.496766899945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.499702799949,2274.5113737999927,2274.5113737999927,2275.181007999927,,,,,2275.1819350000005,2275.1947295999853,2275.7475836999947,2275.679294899921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.5766718999948353,None,up,1,0.6613425000105053,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_077_M_NUT.png,0,1,A,Q,down,V,X,K,O,O,O,1,x,5,5,0,x,1,,,0.9346736998995766,None,,,,,,,,,,,down,1,0.5253782999934629,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,14,,,,,2275.7475836999947,,,,,,,,,2275.744452700019,2275.7475836999947,2277.1950405999087,2277.1950405999087,2277.6950499999803,2277.6950499999803,2278.445024500019,2278.445024500019,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,2278.9448773999466,3.247534100082703,3.264342900016345,2279.14503949997,2279.14503949997,2279.14503949997,2279.14503949997,2279.14503949997,2279.14503949997,2279.14503949997,,2279.895734300022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2279.8978627999313,2279.911306199967,2279.911306199967,2280.4470463999314,,,,,2280.447759200004,2280.46129259991,2281.012664599926,2280.945981399971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9346736998995766,None,down,1,0.5253782999934629,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_124_F_NUT.png,0,0,D,R,down,O,O,W,O,H,N,2,n,6,6,0,n,1,,,0.8389125000685453,None,,,,,,,,,,,up,0,0.7460666999686509,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,15,,,,,2281.012664599926,,,,,,,,,2281.0081868999405,2281.012664599926,2282.4616887000157,2282.4616887000157,2282.9616446999134,2282.9616446999134,2283.711668099975,2283.711668099975,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,2284.2129171999404,3.2478694999590516,3.2660644999705255,2284.4113400999922,2284.4113400999922,2284.4113400999922,2284.4113400999922,2284.4113400999922,2284.4113400999922,2284.4113400999922,,2285.062982399948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285.0654267999344,2285.078049500007,2285.078049500007,2285.8309990999987,,,,,2285.835471899947,2285.8445337999146,2286.397442799993,2286.3286202999298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8389125000685453,None,up,0,0.7460666999686509,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_164_F_HPY.png,1,0,L,L,up,O,O,W,O,N,V,4,n,7,7,0,n,1,,,0.827197500038892,None,,,,,,,,,,,down,0,0.6159231000347063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,6,,,,,2286.397442799993,,,,,,,,,2286.3936706999084,2286.397442799993,2287.8449015999213,2287.8449015999213,2288.344869699911,2288.344869699911,2289.096160099958,2289.096160099958,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,2289.594468299998,3.247322199982591,3.2636976999929175,2289.7948980999645,2289.7948980999645,2289.7948980999645,2289.7948980999645,2289.7948980999645,2289.7948980999645,2289.7948980999645,,2290.4305890999967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290.434442900005,2290.444511999958,2290.444511999958,2291.0624947999604,,,,,2291.062859699945,2291.077801699983,2291.6305561999325,2291.5623792000115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.827197500038892,None,down,0,0.6159231000347063,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_047_M_NUT.png,0,1,L,L,up,X,K,O,O,O,H,1,x,8,8,0,x,1,,,0.7421638000523672,None,,,,,,,,,,,up,1,0.47038710000924766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,13,,,,,2291.6305561999325,,,,,,,,,2291.626354899956,2291.6305561999325,2293.078021299909,2293.078021299909,2293.578033900005,2293.578033900005,2294.328016799991,2294.328016799991,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,2294.8312147000106,3.2519355000695214,3.2689848000882193,2295.027841000003,2295.027841000003,2295.027841000003,2295.027841000003,2295.027841000003,2295.027841000003,2295.027841000003,,2295.5798098999076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2295.5801318999147,2295.594263399951,2295.594263399951,2296.0789441999514,,,,,2296.080600599991,2296.0941907999804,2296.642816199921,2296.5785209999885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7421638000523672,None,up,1,0.47038710000924766,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_036_F_HPY.png,1,0,C,P,down,K,H,O,O,O,N,4,n,9,9,0,n,1,,,0.6835013999370858,None,,,,,,,,,,,down,1,0.5273235000204295,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,5,,,,,2296.642816199921,,,,,,,,,2296.641414999962,2296.642816199921,2298.078179999953,2298.078179999953,2298.578092299984,2298.578092299984,2299.328092999989,2299.328092999989,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,2299.827467700001,3.23246410000138,3.2487705999519676,2300.044414300006,2300.044414300006,2300.044414300006,2300.044414300006,2300.044414300006,2300.044414300006,2300.044414300006,,2300.5139594000066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2300.518398999935,2300.5274078999646,2300.5274078999646,2301.062984899967,,,,,2301.0638328000205,2301.077580299927,2301.615792699973,2301.5624905999284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6835013999370858,None,down,1,0.5273235000204295,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_146_F_HPY.png,1,0,M,A,down,K,O,O,N,H,O,4,n,10,10,0,n,1,,,0.8357574000256136,None,,,,,,,,,,,down,1,1.1310976999811828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,9,,,,,2301.615792699973,,,,,,,,,2301.6138092000037,2301.615792699973,2303.0776613999624,2303.0776613999624,2303.577718699933,2303.577718699933,2304.3277065999573,2304.3277065999573,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,2304.8273422999773,3.247938900021836,3.2645352000836283,2305.0276449999074,2305.0276449999074,2305.0276449999074,2305.0276449999074,2305.0276449999074,2305.0276449999074,2305.0276449999074,,2305.678231399972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2305.6793834000127,2305.6939724999247,2305.6939724999247,2306.8297454999993,,,,,2306.8305983999744,2306.844199199928,2307.4033111999743,2307.329242100008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8357574000256136,None,down,1,1.1310976999811828,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_046_F_NUT.png,0,0,J,T,down,O,W,V,X,O,O,2,x,11,11,0,x,1,,,1.1011077999137342,None,,,,,,,,,,,down,1,0.8128144000656903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,19,,,,,2307.4033111999743,,,,,,,,,2307.401914799935,2307.4033111999743,2308.843942699954,2308.843942699954,2309.3446342999814,2309.3446342999814,2310.094567599939,2310.094567599939,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,2310.5944053999847,3.2481212998973206,3.2652556999819353,2310.7943429999286,2310.7943429999286,2310.7943429999286,2310.7943429999286,2310.7943429999286,2310.7943429999286,2310.7943429999286,,2311.711521200021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2311.712669099914,2311.7273684999673,2311.7273684999673,2312.5466840999434,,,,,2312.5474303999217,2312.560734699946,2313.1172349000117,2313.045985899982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.1011077999137342,None,down,1,0.8128144000656903,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_115_M_HPY.png,1,1,F,M,down,O,O,V,X,Z,O,3,x,12,12,0,x,1,,,0.6200833999319002,None,,,,,,,,,,,up,0,0.6214109000284225,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,3,,,,,2313.1172349000117,,,,,,,,,2313.115254799952,2313.1172349000117,2314.5611407000106,2314.5611407000106,2315.0612209999235,2315.0612209999235,2315.8105984999565,2315.8105984999565,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,2316.3112438999815,3.2479441000614315,3.265594399999827,2316.510942199966,2316.510942199966,2316.510942199966,2316.510942199966,2316.510942199966,2316.510942199966,2316.510942199966,,2316.9450870999135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2316.9470745999133,2316.960623299936,2316.960623299936,2317.5963625999866,,,,,2317.601336799911,2317.6107781999744,2318.1450272999937,2318.0961671000114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6200833999319002,None,up,0,0.6214109000284225,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_074_M_NUT.png,0,1,G,G,up,O,H,O,K,N,O,1,n,13,13,0,n,1,,,1.4180420000338927,None,,,,,,,,,,,up,1,0.8053367999382317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,10,,,,,2318.1450272999937,,,,,,,,,2318.14361369994,2318.1450272999937,2319.6110243999865,2319.6110243999865,2320.11115110002,2320.11115110002,2320.8610985999694,2320.8610985999694,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,2321.360912999953,3.2480371000710875,3.265207300079055,2321.560738799977,2321.560738799977,2321.560738799977,2321.560738799977,2321.560738799977,2321.560738799977,2321.560738799977,,2322.7947250999277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2322.7960371000227,2322.810695799999,2322.810695799999,2323.6281310999766,,,,,2323.6300627000164,2323.64376659994,2324.2055884000147,2324.129068500013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4180420000338927,None,up,1,0.8053367999382317,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_084_M_NUT.png,0,1,R,R,up,O,O,N,W,V,O,1,n,14,14,0,x,0,,,0.7737385000800714,None,,,,,,,,,,,up,1,1.6682888000505045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,11,,,,,2324.2055884000147,,,,,,,,,2324.2036010000156,2324.2055884000147,2325.6270307999803,2325.6270307999803,2326.12767159997,2326.12767159997,2326.877618199913,2326.877618199913,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,2327.3770529999165,3.2329833999974653,3.2491893999977037,2327.57746890001,2327.57746890001,2327.57746890001,2327.57746890001,2327.57746890001,2327.57746890001,2327.57746890001,,2328.162206899957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2328.164580599987,2328.177114799968,2328.177114799968,2329.8616882999195,,,,,2329.8620050000027,2329.8770286999643,2330.418381699943,2330.3622228999157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,0,0.7737385000800714,None,up,1,1.6682888000505045,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
3,DST_173_F_HPY.png,1,0,E,E,up,O,O,Z,O,X,V,4,x,15,15,0,x,1,,,0.6340673000086099,None,,,,,,,,,,,up,1,0.6173306999262422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,8,,,,,2330.418381699943,,,,,,,,,2330.4169905999443,2330.418381699943,2331.8609742999543,2331.8609742999543,2332.3609596999595,2332.3609596999595,2333.12702070002,2333.12702070002,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,2333.6107371000107,3.232559800031595,3.2498485000105575,2333.827067999984,2333.827067999984,2333.827067999984,2333.827067999984,2333.827067999984,2333.827067999984,2333.827067999984,,2334.261615299969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334.263823800022,2334.2772080999566,2334.2772080999566,2334.911177999922,,,,,2334.911493599997,2334.926954799914,2335.4775528999744,2335.410839600023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6340673000086099,None,up,1,0.6173306999262422,None,,,,,,,,,,,,,,,,BACsWMP22,001,2026-01-16_16h38.58.395,WM-Letters,2024.2.4,60.64156348497845,2026-01-16 16h39.16.758865 +0530,
