srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,text_8.stopped,key_resp_7.stopped,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_164_F_HPY.png,1,0,7,7,up,O,O,O,O,N,O,4,n,1,1,0,n,1,0.6723493000026790,None,,,,,,,,,,,,,up,1,0.6124421000713480,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,6,,,,,1895.4677719000000,,,,,,,,,1895.454096200060,1895.4677719000000,1896.9011003000200,1896.9011003000200,1897.4010859000300,1897.4010859000300,1898.15107370005,1898.15107370005,1898.6510706000300,1898.6510706000300,1898.6510706000300,1898.6510706000300,1898.6510706000300,1898.6510706000300,1898.6510706000300,1898.6510706000300,3.232601600000640,1898.6510706000300,3.249504299950790,1898.851070700100,1898.851070700100,1898.851070700100,1898.851070700100,1898.851070700100,1898.851070700100,1898.851070700100,1899.3349226000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899.3360405000900,1899.35104530002,1899.35104530002,1899.9682657000400,,,,,1899.9685713000400,1899.9843728001000,1900.5343692000000,1900.467982900100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6723493000026790,None,up,1,0.6124421000713480,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_036_F_HPY.png,1,0,9,2,down,O,O,O,O,O,N,4,n,2,2,0,n,1,0.5102847999660300,None,,,,,,,,,,,,,down,1,0.6481861000647770,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,5,,,,,1900.5343692000000,,,,,,,,,1900.514658600090,1900.5343692000000,1901.9676848000400,1901.9676848000400,1902.4676663000100,1902.4676663000100,1903.217652100020,1903.217652100020,1903.717652500030,1903.717652500030,1903.717652500030,1903.717652500030,1903.717652500030,1903.717652500030,1903.717652500030,1903.717652500030,3.232688599964600,1903.717652500030,3.2496145999757600,1903.9176467000500,1903.9176467000500,1903.9176467000500,1903.9176467000500,1903.9176467000500,1903.9176467000500,1903.9176467000500,1904.2349058000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.2360229000900,1904.2509788000000,1904.2509788000000,1904.9015385001000,,,,,1904.901842600080,1904.9176328000600,1905.4676250000500,1905.4012238000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5102847999660300,None,down,1,0.6481861000647770,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_129_F_HPY.png,1,0,0,0,up,O,O,O,O,X,O,4,x,3,3,0,x,1,0.7610680999932810,None,,,,,,,,,,,,,up,1,0.6492619999917220,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,7,,,,,1905.4676250000500,,,,,,,,,1905.4513459000700,1905.4676250000500,1906.9009272001000,1906.9009272001000,1907.4009093000800,1907.4009093000800,1908.1509119001000,1908.1509119001000,1908.650904100040,1908.650904100040,1908.650904100040,1908.650904100040,1908.650904100040,1908.650904100040,1908.650904100040,1908.650904100040,3.2326724000740800,1908.650904100040,3.2495711999945300,1908.850879100040,1908.850879100040,1908.850879100040,1908.850879100040,1908.850879100040,1908.850879100040,1908.850879100040,1909.4182108000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1909.4193414000300,1909.4342109001000,1909.4342109001000,1910.0847975000500,,,,,1910.0850996000200,1910.1008754000100,1910.6342070000200,1910.5844862000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7610680999932810,None,up,1,0.6492619999917220,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_077_M_NUT.png,0,1,1,9,down,O,X,O,O,O,O,1,x,4,4,0,x,1,0.6011232999153440,None,,,,,,,,,,,,,down,1,0.7757066000485790,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,14,,,,,1910.6342070000200,,,,,,,,,1910.6299947000800,1910.6342070000200,1912.0841755000900,1912.0841755000900,1912.5841699000400,1912.5841699000400,1913.3341556000500,1913.3341556000500,1913.8341517000200,1913.8341517000200,1913.8341517000200,1913.8341517000200,1913.8341517000200,1913.8341517000200,1913.8341517000200,1913.8341517000200,3.2326133999740700,1913.8341517000200,3.2495620999252400,1914.0341382999900,1914.0341382999900,1914.0341382999900,1914.0341382999900,1914.0341382999900,1914.0341382999900,1914.0341382999900,1914.451374300060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1914.4524841000100,1914.4674695000300,1914.4674695000300,1915.2513014000100,,,,,1915.2516007000800,1915.267464500040,1915.800819600000,1915.7510495000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.6011232999153440,None,down,1,0.7757066000485790,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_022_M_HPY.png,1,1,3,4,down,O,O,O,O,O,N,3,n,5,5,0,n,1,0.6591307999333370,None,,,,,,,,,,,,,down,1,0.7437759999884290,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,,,,,1915.800819600000,,,,,,,,,1915.795282700100,1915.800819600000,1917.2507588000700,1917.2507588000700,1917.7507604000900,1917.7507604000900,1918.5007407000500,1918.5007407000500,1919.0007157000900,1919.0007157000900,1919.0007157000900,1919.0007157000900,1919.0007157000900,1919.0007157000900,1919.0007157000900,1919.0007157000900,3.232711200020280,1919.0007157000900,3.249629099969750,1919.2007307000500,1919.2007307000500,1919.2007307000500,1919.2007307000500,1919.2007307000500,1919.2007307000500,1919.2007307000500,1919.667971100080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1919.6690936000100,1919.6840667000500,1919.6840667000500,1920.4346891000200,,,,,1920.434999500050,1920.450703700070,1921.0006941000500,1920.9343813000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6591307999333370,None,down,1,0.7437759999884290,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_012_M_NUT.png,0,1,1,5,down,O,X,O,O,O,O,1,x,6,6,0,x,1,1.220161100034600,None,,,,,,,,,,,,,down,1,0.694910499965772,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,12,,,,,1921.0006941000500,,,,,,,,,1920.9848904000800,1921.0006941000500,1922.4339708000200,1922.4339708000200,1922.9340095000800,1922.9340095000800,1923.683978700080,1923.683978700080,1924.1839771000700,1924.1839771000700,1924.1839771000700,1924.1839771000700,1924.1839771000700,1924.1839771000700,1924.1839771000700,1924.1839771000700,3.232591399922970,1924.1839771000700,3.249485999927860,1924.3839780000300,1924.3839780000300,1924.3839780000300,1924.3839780000300,1924.3839780000300,1924.3839780000300,1924.3839780000300,1925.4179068000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.467030400060,1925.4842221,1925.4842221,1926.1846156000400,,,,,1926.1849354000300,1926.2006049000200,1926.7506127000100,1926.6842193000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.220161100034600,None,down,1,0.694910499965772,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_173_F_HPY.png,1,0,4,4,up,O,O,O,O,X,O,4,x,7,7,0,x,1,0.821965100010857,None,,,,,,,,,,,,,up,1,0.547476900042966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,,,,,1926.7506127000100,,,,,,,,,1926.733676700040,1926.7506127000100,1928.183920999990,1928.183920999990,1928.6839025000800,1928.6839025000800,1929.4338925000000,1929.4338925000000,1929.9338849000600,1929.9338849000600,1929.9338849000600,1929.9338849000600,1929.9338849000600,1929.9338849000600,1929.9338849000600,1929.9338849000600,3.232566299964670,1929.9338849000600,3.2494677999056900,1930.1338851000200,1930.1338851000200,1930.1338851000200,1930.1338851000200,1930.1338851000200,1930.1338851000200,1930.1338851000200,1930.767718499990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1930.768839300030,1930.7838694000400,1930.7838694000400,1931.3344430000300,,,,,1931.3347482000200,1931.3505042000900,1931.883862900080,1931.8341646000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.821965100010857,None,up,1,0.547476900042966,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_146_F_HPY.png,1,0,0,1,down,O,O,O,N,O,O,4,n,8,8,0,n,1,0.6713817999698220,None,,,,,,,,,,,,,down,1,0.7075265001039950,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,9,,,,,1931.883862900080,,,,,,,,,1931.87961850001,1931.883862900080,1933.3338268999900,1933.3338268999900,1933.8338161000300,1933.8338161000300,1934.5838048000600,1934.5838048000600,1935.0838086000900,1935.0838086000900,1935.0838086000900,1935.0838086000900,1935.0838086000900,1935.0838086000900,1935.0838086000900,1935.0838086000900,3.232664500013930,1935.0838086000900,3.2495625999290500,1935.283787400000,1935.283787400000,1935.283787400000,1935.283787400000,1935.283787400000,1935.283787400000,1935.283787400000,1935.7676690000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935.768785500080,1935.7837877000000,1935.7837877000000,1936.5009495000100,,,,,1936.501253000000,1936.5171103000200,1937.067090400030,1937.0007185000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6713817999698220,None,down,1,0.7075265001039950,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_046_F_NUT.png,0,0,4,2,down,O,O,O,X,O,O,2,x,9,9,0,x,1,0.7286705999867990,None,,,,,,,,,,,,,down,1,1.4835177999921100,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,9,19,,,,,1937.067090400030,,,,,,,,,1937.045162400000,1937.067090400030,1938.500403800050,1938.500403800050,1939.0004048000600,1939.0004048000600,1939.7503907000600,1939.7503907000600,1940.250361500080,1940.250361500080,1940.250361500080,1940.250361500080,1940.250361500080,1940.250361500080,1940.250361500080,1940.250361500080,3.2327363999793300,1940.250361500080,3.2496244999347300,1940.4503748000100,1940.4503748000100,1940.4503748000100,1940.4503748000100,1940.4503748000100,1940.4503748000100,1940.4503748000100,1940.9842955000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940.9857159000800,1941.0003791000900,1941.0003791000900,1942.5007815000100,,,,,1942.5010761000400,1942.517010300070,1943.0670041000700,1943.000623900090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7286705999867990,None,down,1,1.4835177999921100,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_084_M_NUT.png,0,1,1,1,up,O,O,N,O,O,O,1,n,10,10,0,n,1,0.6809610000345860,None,,,,,,,,,,,,,up,1,0.5167561999987810,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,11,,,,,1943.0670041000700,,,,,,,,,1943.0503880000900,1943.0670041000700,1944.5003107000400,1944.5003107000400,1945.0003193999900,1945.0003193999900,1945.7502929000200,1945.7502929000200,1946.250296400050,1946.250296400050,1946.250296400050,1946.250296400050,1946.250296400050,1946.250296400050,1946.250296400050,1946.250296400050,3.2328376000514300,1946.250296400050,3.249716700054710,1946.4502832000100,1946.4502832000100,1946.4502832000100,1946.4502832000100,1946.4502832000100,1946.4502832000100,1946.4502832000100,1946.9342009000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1946.9353207000500,1946.9502719000400,1946.9502719000400,1947.4675428000000,,,,,1947.467846399990,1947.4836031000600,1948.033589300000,1947.9671922000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6809610000345860,None,up,1,0.5167561999987810,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_047_M_NUT.png,0,1,6,6,up,X,O,O,O,O,O,1,x,11,11,0,x,1,1.0349811000051000,None,,,,,,,,,,,,,up,1,0.599738199962303,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,13,,,,,1948.033589300000,,,,,,,,,1948.012813600010,1948.033589300000,1949.4668976001000,1949.4668976001000,1949.9668990999900,1949.9668990999900,1950.7168742000400,1950.7168742000400,1951.2168693000000,1951.2168693000000,1951.2168693000000,1951.2168693000000,1951.2168693000000,1951.2168693000000,1951.2168693000000,1951.2168693000000,3.232630699989390,1951.2168693000000,3.2495277000125500,1951.4168592999900,1951.4168592999900,1951.4168592999900,1951.4168592999900,1951.4168592999900,1951.4168592999900,1951.4168592999900,1952.2673952000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1952.2685041000400,1952.2835251000900,1952.2835251000900,1952.8840822000100,,,,,1952.8843881000100,1952.9001815000100,1953.4501754000100,1953.3837563000900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.0349811000051000,None,up,1,0.599738199962303,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_026_M_HPY.png,1,1,4,4,up,O,O,X,O,O,O,3,x,12,12,0,x,1,0.7700471000280230,None,,,,,,,,,,,,,up,1,0.6513209000695500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,4,,,,,1953.4501754000100,,,,,,,,,1953.4324004000500,1953.4501754000100,1954.883452200100,1954.883452200100,1955.3834382999900,1955.3834382999900,1956.133452200100,1956.133452200100,1956.6334435000300,1956.6334435000300,1956.6334435000300,1956.6334435000300,1956.6334435000300,1956.6334435000300,1956.6334435000300,1956.6334435000300,3.2326614999910800,1956.6334435000300,3.2495475000469000,1956.8334314000100,1956.8334314000100,1956.8334314000100,1956.8334314000100,1956.8334314000100,1956.8334314000100,1956.8334314000100,1957.4173579000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.4185011000400,1957.4334198000100,1957.4334198000100,1958.1006935000200,,,,,1958.1009981000100,1958.1167788000300,1958.6667666999900,1958.6003434000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.7700471000280230,None,up,1,0.6513209000695500,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_002_F_NUT.png,0,0,2,2,up,N,O,O,O,O,O,2,n,13,13,0,n,1,0.6651700999354940,None,,,,,,,,,,,,,up,1,0.5345398000208660,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,17,,,,,1958.6667666999900,,,,,,,,,1958.654101000050,1958.6667666999900,1960.10005550005,1960.10005550005,1960.6000442000800,1960.6000442000800,1961.3500349000100,1961.3500349000100,1961.8500326999900,1961.8500326999900,1961.8500326999900,1961.8500326999900,1961.8500326999900,1961.8500326999900,1961.8500326999900,1961.8500326999900,3.232631599996240,1961.8500326999900,3.2495484999381000,1962.0500232999900,1962.0500232999900,1962.0500232999900,1962.0500232999900,1962.0500232999900,1962.0500232999900,1962.0500232999900,1962.5173058999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962.5184398000100,1962.5333563000900,1962.5333563000900,1963.0838699000900,,,,,1963.0841750000800,1963.1000069000300,1963.6333324000000,1963.5836063000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.6651700999354940,None,up,1,0.5345398000208660,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
3,DST_074_M_NUT.png,0,1,0,0,up,O,O,O,O,N,O,1,n,14,14,0,n,1,0.5871463000075890,None,,,,,,,,,,,,,up,1,0.4977350999834020,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,,,,,1963.6333324000000,,,,,,,,,1963.6281600000800,1963.6333324000000,1965.0833035000800,1965.0833035000800,1965.5833020000700,1965.5833020000700,1966.3332882000800,1966.3332882000800,1966.8332822000400,1966.8332822000400,1966.8332822000400,1966.8332822000400,1966.8332822000400,1966.8332822000400,1966.8332822000400,1966.8332822000400,3.2327043000841500,1966.8332822000400,3.2496209000237300,1967.0332627000800,1967.0332627000800,1967.0332627000800,1967.0332627000800,1967.0332627000800,1967.0332627000800,1967.0332627000800,1967.4338656000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967.4349793000100,1967.4499391000700,1967.4499391000700,1967.9504906000800,,,,,1967.9507980000900,1967.9665930999900,1968.5165876000000,1968.4501928000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.5871463000075890,None,up,1,0.4977350999834020,None,,,,,,,,,,,,,Mehnaz2,1,2025-09-27_17h33.05.565,Working memory task,2024.2.4,60.006540706855800,2025-09-27 17h33.17.024481 +0530,
