srn,face,emotion,Gender,workmem,wmq,wmans,T1,T2,T3,T4,T5,T6,trig,pans,thisN,thisTrialN,thisRepN,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,key_resp_2.duration,key_resp_8.keys,key_resp_8.corr,key_resp_8.rt,key_resp_8.duration,key_resp_5.keys,key_resp_5.corr,key_resp_5.rt,key_resp_5.duration,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,key_resp_9.duration,key_resp_3.keys,key_resp_3.corr,key_resp_3.rt,key_resp_3.duration,key_resp_7.keys,key_resp_7.corr,key_resp_7.rt,key_resp_7.duration,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,block1.thisRepN,block1.thisTrialN,block1.thisN,block1.thisIndex,block2.thisRepN,block2.thisTrialN,block2.thisN,block2.thisIndex,block3.thisRepN,block3.thisTrialN,block3.thisN,block3.thisIndex,block4.thisRepN,block4.thisTrialN,block4.thisN,block4.thisIndex,block5.thisRepN,block5.thisTrialN,block5.thisN,block5.thisIndex,block6.thisRepN,block6.thisTrialN,block6.thisN,block6.thisIndex,block7.thisRepN,block7.thisTrialN,block7.thisN,block7.thisIndex,block8.thisRepN,block8.thisTrialN,block8.thisN,block8.thisIndex,block9.thisRepN,block9.thisTrialN,block9.thisN,block9.thisIndex,block10.thisRepN,block10.thisTrialN,block10.thisN,block10.thisIndex,block11.thisRepN,block11.thisTrialN,block11.thisN,block11.thisIndex,block12.thisRepN,block12.thisTrialN,block12.thisN,block12.thisIndex,thisRow.t,notes,Instruction.started,text.started,key_resp.started,Instruction.stopped,key_resp.keys,key_resp.rt,key_resp.duration,trail.started,Cross.started,Cross.stopped,workingMemory.started,workingMemory.stopped,Mask.started,Mask.stopped,cross2.started,cross2.stopped,face_image.started,p1.started,p2.started,p3.started,p4.started,p5.started,p6.started,p_port.started,key_resp_2.started,p_port.stopped,face_image.stopped,p1.stopped,p2.stopped,p3.stopped,p4.stopped,p5.stopped,p6.stopped,trail.stopped,trials.key_resp_2.keys,trials.key_resp_2.corr,trials.key_resp_2.rt,trials.key_resp_2.duration,Feedback5.started,msg1_2.started,text_10.started,key_resp_8.started,msg1_2.stopped,Feedback5.stopped,trials.key_resp_8.keys,trials.key_resp_8.corr,trials.key_resp_8.rt,trials.key_resp_8.duration,Feedback6.started,text_11.started,text_11.stopped,Feedback6.stopped,break_2.started,text_2.started,key_resp_4.started,break_2.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,trail2.started,crossH.started,crossH.stopped,workingMemory_2.started,workingMemory_2.stopped,Mask_2.started,Mask_2.stopped,cross2_2.started,cross2_2.stopped,face_image_2.started,p1_2.started,p2_2.started,p3_2.started,p4_2.started,p5_2.started,p6_2.started,p_port_2.started,key_resp_5.started,p_port_2.stopped,face_image_2.stopped,p1_2.stopped,p2_2.stopped,p3_2.stopped,p4_2.stopped,p5_2.stopped,p6_2.stopped,trail2.stopped,trials_2.key_resp_5.keys,trials_2.key_resp_5.corr,trials_2.key_resp_5.rt,trials_2.key_resp_5.duration,Feedback7.started,text_12.started,text_13.started,key_resp_9.started,text_12.stopped,Feedback7.stopped,trials_2.key_resp_9.keys,trials_2.key_resp_9.corr,trials_2.key_resp_9.rt,trials_2.key_resp_9.duration,Feedback8.started,text_14.started,text_14.stopped,Feedback8.stopped,mainEXPstart.started,text_6.started,key_resp_6.started,mainEXPstart.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,block1.key_resp_2.keys,block1.key_resp_2.corr,block1.key_resp_2.rt,block1.key_resp_2.duration,feedback.started,text_3.started,key_resp_3.started,feedback.stopped,block1.key_resp_3.keys,block1.key_resp_3.corr,block1.key_resp_3.rt,block1.key_resp_3.duration,feedback2.started,text_4.started,text_4.stopped,feedback2.stopped,block2.key_resp_5.keys,block2.key_resp_5.corr,block2.key_resp_5.rt,block2.key_resp_5.duration,Feedback3.started,text_8.started,key_resp_7.started,Feedback3.stopped,block2.key_resp_7.keys,block2.key_resp_7.corr,block2.key_resp_7.rt,block2.key_resp_7.duration,feedback4.started,text_9.started,text_9.stopped,feedback4.stopped,block3.key_resp_2.keys,block3.key_resp_2.corr,block3.key_resp_2.rt,block3.key_resp_2.duration,block3.key_resp_3.keys,block3.key_resp_3.corr,block3.key_resp_3.rt,block3.key_resp_3.duration,key_resp_2.stopped,block4.key_resp_5.keys,block4.key_resp_5.corr,block4.key_resp_5.rt,block4.key_resp_5.duration,block4.key_resp_7.keys,block4.key_resp_7.corr,block4.key_resp_7.rt,block4.key_resp_7.duration,key_resp_5.stopped,block5.key_resp_2.keys,block5.key_resp_2.corr,block5.key_resp_2.rt,block5.key_resp_2.duration,block5.key_resp_3.keys,block5.key_resp_3.corr,block5.key_resp_3.rt,block5.key_resp_3.duration,block6.key_resp_5.keys,block6.key_resp_5.corr,block6.key_resp_5.rt,block6.key_resp_5.duration,block6.key_resp_7.keys,block6.key_resp_7.corr,block6.key_resp_7.rt,block6.key_resp_7.duration,block7.key_resp_2.keys,block7.key_resp_2.corr,block7.key_resp_2.rt,block7.key_resp_2.duration,block7.key_resp_3.keys,block7.key_resp_3.corr,block7.key_resp_3.rt,block7.key_resp_3.duration,block8.key_resp_5.keys,block8.key_resp_5.corr,block8.key_resp_5.rt,block8.key_resp_5.duration,block8.key_resp_7.keys,block8.key_resp_7.corr,block8.key_resp_7.rt,block8.key_resp_7.duration,block9.key_resp_2.keys,block9.key_resp_2.corr,block9.key_resp_2.rt,block9.key_resp_2.duration,block9.key_resp_3.keys,block9.key_resp_3.corr,block9.key_resp_3.rt,block9.key_resp_3.duration,block10.key_resp_5.keys,block10.key_resp_5.corr,block10.key_resp_5.rt,block10.key_resp_5.duration,block10.key_resp_7.keys,block10.key_resp_7.corr,block10.key_resp_7.rt,block10.key_resp_7.duration,block11.key_resp_2.keys,block11.key_resp_2.corr,block11.key_resp_2.rt,block11.key_resp_2.duration,block11.key_resp_3.keys,block11.key_resp_3.corr,block11.key_resp_3.rt,block11.key_resp_3.duration,block12.key_resp_5.keys,block12.key_resp_5.corr,block12.key_resp_5.rt,block12.key_resp_5.duration,block12.key_resp_7.keys,block12.key_resp_7.corr,block12.key_resp_7.rt,block12.key_resp_7.duration,end.started,text_5.started,text_5.stopped,end.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
3,DST_124_F_NUT.png,0,0,9,0,down,O,O,O,O,O,N,2,n,10,10,0,n,1,1.4124908999656300,None,,,,,,,,,,,,,down,1,0.5865296999691050,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,10,15,,,,,2119.8881126000200,,,,,,,,,2119.8818193000000,2119.8881126000200,2121.287823700000,2121.287823700000,2121.7878213999800,2121.7878213999800,2122.537803300020,2122.537803300020,2123.0377853000000,2123.0377853000000,2123.0377853000000,2123.0377853000000,2123.0377853000000,2123.0377853000000,2123.0377853000000,2123.0377853000000,3.2327201000298400,2123.0377853000000,3.249621400027540,2123.23780599999,2123.23780599999,2123.23780599999,2123.23780599999,2123.23780599999,2123.23780599999,2123.23780599999,2124.4549751000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2124.456117999970,2124.4711077000200,2124.4711077000200,2125.071623899970,,,,,2125.071924800000,2125.087760799970,2125.6377441000100,2125.571386000030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.4124908999656300,None,down,1,0.5865296999691050,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_084_M_NUT.png,0,1,1,1,up,O,O,N,O,O,O,1,n,11,11,0,n,1,0.8205709999892860,None,,,,,,,,,,,,,up,1,0.6344336000038310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,2125.6377441000100,,,,,,,,,2125.621175999990,2125.6377441000100,2127.0710305000000,2127.0710305000000,2127.571029199990,2127.571029199990,2128.3210232000000,2128.3210232000000,2128.8210142999900,2128.8210142999900,2128.8210142999900,2128.8210142999900,2128.8210142999900,2128.8210142999900,2128.8210142999900,2128.8210142999900,3.232674000028060,2128.8210142999900,3.2495980000239800,2129.0209967999800,2129.0209967999800,2129.0209967999800,2129.0209967999800,2129.0209967999800,2129.0209967999800,2129.0209967999800,2129.6548554999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2129.6559836000100,2129.670996300000,2129.670996300000,2130.321541499990,,,,,2130.321844500020,2130.337657600000,2130.87098170002,2130.8212119999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,0.8205709999892860,None,up,1,0.6344336000038310,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_074_M_NUT.png,0,1,0,0,up,O,O,O,O,N,O,1,n,12,12,0,n,1,1.5224526999518300,None,,,,,,,,,,,,,up,1,0.4933144999668000,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,12,10,,,,,2130.87098170002,,,,,,,,,2130.8662949000100,2130.87098170002,2132.320966100030,2132.320966100030,2132.8209581000300,2132.8209581000300,2133.5709443999800,2133.5709443999800,2134.070935000030,2134.070935000030,2134.070935000030,2134.070935000030,2134.070935000030,2134.070935000030,2134.070935000030,2134.070935000030,3.2327034999616400,2134.070935000030,3.249586999998430,2134.2709319000100,2134.2709319000100,2134.2709319000100,2134.2709319000100,2134.2709319000100,2134.2709319000100,2134.2709319000100,2135.6048347000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2135.605979199990,2135.6209056000200,2135.6209056000200,2136.1214337000300,,,,,2136.1217335999800,2136.1375747000000,2136.687546800010,2136.6211604999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.5224526999518300,None,up,1,0.4933144999668000,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_022_M_HPY.png,1,1,3,4,down,O,O,O,O,O,N,3,n,13,13,0,n,1,1.0674207999836700,None,,,,,,,,,,,,,down,1,0.9427989000105300,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,13,2,,,,,2136.687546800010,,,,,,,,,2136.6678796000200,2136.687546800010,2138.1208607999700,2138.1208607999700,2138.6208566000000,2138.6208566000000,2139.3708483999900,2139.3708483999900,2139.8708435000200,2139.8708435000200,2139.8708435000200,2139.8708435000200,2139.8708435000200,2139.8708435000200,2139.8708435000200,2139.8708435000200,3.232708499999720,2139.8708435000200,3.249608000041920,2140.0708272000200,2140.0708272000200,2140.0708272000200,2140.0708272000200,2140.0708272000200,2140.0708272000200,2140.0708272000200,2140.9547405000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140.955898999990,2140.970822000000,2140.970822000000,2141.921312500020,,,,,2141.921628399990,2141.9374774000000,2142.4874389999900,2142.421077899980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.0674207999836700,None,down,1,0.9427989000105300,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_077_M_NUT.png,0,1,1,9,down,O,X,O,O,O,O,1,x,14,14,0,x,1,1.090607899997850,None,,,,,,,,,,,,,down,1,0.5987719999975530,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,2142.4874389999900,,,,,,,,,2142.4682927000100,2142.4874389999900,2143.920762600030,2143.920762600030,2144.4207652999900,2144.4207652999900,2145.1707437000000,2145.1707437000000,2145.6707471000300,2145.6707471000300,2145.6707471000300,2145.6707471000300,2145.6707471000300,2145.6707471000300,2145.6707471000300,2145.6707471000300,3.2327204000321200,2145.6707471000300,3.2496411000029200,2145.8707306000300,2145.8707306000300,2145.8707306000300,2145.8707306000300,2145.8707306000300,2145.8707306000300,2145.8707306000300,2146.7713372000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2146.7724652999900,2146.7873873999900,2146.7873873999900,2147.387957000000,,,,,2147.388262099990,2147.4040450999700,2147.9540385999700,2147.8876429999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.090607899997850,None,down,1,0.5987719999975530,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_129_F_NUT.png,0,0,1,1,up,X,O,O,O,O,O,2,x,15,15,0,x,1,0.9200009999913160,None,,,,,,,,,,,,,up,1,0.5798358999891210,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,15,16,,,,,2147.9540385999700,,,,,,,,,2147.938835399980,2147.9540385999700,2149.3873451000000,2149.3873451000000,2149.887336099990,2149.887336099990,2150.637314600000,2150.637314600000,2151.1373172000200,2151.1373172000200,2151.1373172000200,2151.1373172000200,2151.1373172000200,2151.1373172000200,2151.1373172000200,2151.1373172000200,3.232655200001320,2151.1373172000200,3.2495616000378500,2151.3373104999800,2151.3373104999800,2151.3373104999800,2151.3373104999800,2151.3373104999800,2151.3373104999800,2151.3373104999800,2152.071236299990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2152.072365699980,2152.087283800010,2152.087283800010,2152.671191399980,,,,,2152.6714927000000,2152.687286500000,2153.237269199980,2153.1708839000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,0.9200009999913160,None,up,1,0.5798358999891210,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_115_M_HPY.png,1,1,3,6,down,O,O,O,X,O,O,3,x,16,16,0,x,1,1.3658467000350400,None,,,,,,,,,,,,,down,1,0.5580591000034470,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,16,3,,,,,2153.237269199980,,,,,,,,,2153.2188620999800,2153.237269199980,2154.6705881999800,2154.6705881999800,2155.170577300010,2155.170577300010,2155.920565299980,2155.920565299980,2156.4205503999800,2156.4205503999800,2156.4205503999800,2156.4205503999800,2156.4205503999800,2156.4205503999800,2156.4205503999800,2156.4205503999800,3.232669699995310,2156.4205503999800,3.2495542999822600,2156.620552600010,2156.620552600010,2156.620552600010,2156.620552600010,2156.620552600010,2156.620552600010,2156.620552600010,2157.787805699980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2157.7889263000100,2157.803853600000,2157.803853600000,2158.3710535999900,,,,,2158.3713518999900,2158.387161199990,2158.9371838999800,2158.8707409999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3658467000350400,None,down,1,0.5580591000034470,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_047_M_NUT.png,0,1,6,6,up,X,O,O,O,O,O,1,x,17,17,0,x,1,1.27340710000135,None,,,,,,,,,,,,,up,1,0.5728602000162940,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,17,13,,,,,2158.9371838999800,,,,,,,,,2158.9155561000200,2158.9371838999800,2160.3704920000200,2160.3704920000200,2160.8704736999900,2160.8704736999900,2161.6204644999800,2161.6204644999800,2162.1204521000000,2162.1204521000000,2162.1204521000000,2162.1204521000000,2162.1204521000000,2162.1204521000000,2162.1204521000000,2162.1204521000000,3.2327149999910000,2162.1204521000000,3.24961339996662,2162.320451300010,2162.320451300010,2162.320451300010,2162.320451300010,2162.320451300010,2162.320451300010,2162.320451300010,2163.4042969000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2163.4054325000000,2163.420444299990,2163.420444299990,2164.0042805000000,,,,,2164.0045803000100,2164.020426800010,2164.5704142000200,2164.5040282000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.27340710000135,None,up,1,0.5728602000162940,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_012_M_HPY.png,1,1,3,3,up,O,O,O,O,X,O,3,x,18,18,0,x,1,1.3282474000006900,None,,,,,,,,,,,,,up,1,0.8583622999722140,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18,18,0,,,,,2164.5704142000200,,,,,,,,,2164.553532299990,2164.5704142000200,2166.003721199990,2166.003721199990,2166.5037142999900,2166.5037142999900,2167.253718400030,2167.253718400030,2167.7537020000200,2167.7537020000200,2167.7537020000200,2167.7537020000200,2167.7537020000200,2167.7537020000200,2167.7537020000200,2167.7537020000200,3.2327232000534400,2167.7537020000200,3.249623200041240,2167.953689599990,2167.953689599990,2167.953689599990,2167.953689599990,2167.953689599990,2167.953689599990,2167.953689599990,2169.0875950999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2169.088734399990,2169.1036591000200,2169.1036591000200,2169.9709068000100,,,,,2169.971207799970,2169.9869889000000,2170.536985500020,2170.4705828999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3282474000006900,None,up,1,0.8583622999722140,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_164_F_HPY.png,1,0,7,7,up,O,O,O,O,N,O,4,n,19,19,0,n,1,1.6176982000470200,None,,,,,,,,,,,,,up,1,0.7598756999941540,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,6,,,,,2170.536985500020,,,,,,,,,2170.522244600000,2170.536985500020,2171.970289500020,2171.970289500020,2172.4702739000200,2172.4702739000200,2173.2202604999800,2173.2202604999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,2173.7202613999800,3.2326520000351600,2173.7202613999800,3.2495480999932600,2173.9202558000100,2173.9202558000100,2173.9202558000100,2173.9202558000100,2173.9202558000100,2173.9202558000100,2173.9202558000100,2175.354123500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2175.355264200010,2175.37023890001,2175.37023890001,2176.1374444000000,,,,,2176.137749299990,2176.1535406999800,2176.653532400030,2176.637184500000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,n,1,1.6176982000470200,None,up,1,0.7598756999941540,None,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2176.637285600010,2176.653532400030,2176.653532400030,2184.820622499970,space,8.163956699951090,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_131_F_HPY.png,1,0,489267,7,up,O,O,O,O,O,X,8,x,0,0,0,,,,,,,,,x,1,1.9613010000321100,None,,,,,,,,,up,1,1.4821106000454200,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,7,2184.8867342000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2184.874956500020,2184.8867342000000,2186.3200419999800,2186.3200419999800,2188.3200024000300,2188.3200024000300,2190.8199459000000,2190.8199459000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,2191.3199385000000,6.482645800046160,2191.3199385000000,6.499533100053670,2191.519935499990,2191.519935499990,2191.519935499990,2191.519935499990,2191.519935499990,2191.519935499990,2191.519935499990,2193.28712980001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2193.2882669000000,2193.303233399990,2193.303233399990,2194.787216000030,,,,,2194.7872929000300,2194.803221600010,2195.3365621999800,2195.286824400010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.9613010000321100,None,up,1,1.4821106000454200,None,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_186_F_NUT.png,0,0,821020,0,up,O,O,O,O,O,X,6,x,1,1,0,,,,,,,,,x,1,1.3196000999887500,None,,,,,,,,,up,1,0.9929591999971310,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,16,2195.3365621999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195.3298663999900,2195.3365621999800,2196.78652590001,2196.78652590001,2198.786497800030,2198.786497800030,2201.2864547999900,2201.2864547999900,2201.786447099990,2201.786447099990,2201.786447099990,2201.786447099990,2201.786447099990,2201.786447099990,2201.786447099990,2201.786447099990,6.482526599953420,2201.786447099990,6.4994323999853800,2201.9864434999800,2201.9864434999800,2201.9864434999800,2201.9864434999800,2201.9864434999800,2201.9864434999800,2201.9864434999800,2203.1203342999800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203.121480299980,2203.1364269999900,2203.1364269999900,2204.136980500010,,,,,2204.1370557000000,2204.153061900000,2204.6863976999900,2204.636635200000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3196000999887500,None,up,1,0.9929591999971310,None,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
3,DST_089_M_NUT.png,0,1,168685,8,up,O,O,O,X,O,O,5,x,2,2,0,,,,,,,,,x,1,1.3294428000226600,None,,,,,,,,,up,1,0.6430137000279500,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,13,2204.6863976999900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2204.6813730000300,2204.6863976999900,2206.136369200020,2206.136369200020,2208.136327299990,2208.136327299990,2210.6362801999800,2210.6362801999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,2211.1362879999800,6.482602300005970,2211.1362879999800,6.4995024999952900,2211.336274000000,2211.336274000000,2211.336274000000,2211.336274000000,2211.336274000000,2211.336274000000,2211.336274000000,2212.470213100020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2212.471355299990,2212.486261599990,2212.486261599990,2213.136832599990,,,,,2213.136908299990,2213.1529209999700,2213.7029033,2213.636520800010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,x,1,1.3294428000226600,None,up,1,0.6430137000279500,None,,,,,Bishaka,1,2025-08-30_13h24.22.611,Working memory task,2024.2.4,60.38581707585140,2025-08-30 13h24.31.278530 +0530,
